"No.","Time","Source","Destination","Protocol","Length","Info"
"4397","20:38:32.098487","192.87.28.82","192.168.0.74","TCP","66","9001  >  53922 [ACK] Seq=1574743 Ack=55613 Win=1035 Len=0 TSval=3380259223 TSecr=2984914884"
"4398","20:38:32.098608","192.168.0.74","192.87.28.82","TLSv1.2","602","Application Data"
"4399","20:38:32.098784","192.168.0.74","64.65.63.120","TLSv1.2","602","Application Data"
"4400","20:38:32.099882","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data, Application Data"
"4401","20:38:32.099884","64.65.63.120","192.168.0.74","TCP","1474","443  >  53923 [ACK] Seq=3401833 Ack=113171 Win=1614 Len=1408 TSval=2626413288 TSecr=39175029 [TCP PDU reassembled in 4404]"
"4402","20:38:32.099886","64.65.63.120","192.168.0.74","TCP","1474","443  >  53923 [PSH, ACK] Seq=3403241 Ack=113171 Win=1614 Len=1408 TSval=2626413288 TSecr=39175029 [TCP PDU reassembled in 4404]"
"4403","20:38:32.100003","192.168.0.74","64.65.63.120","TCP","66","53923  >  443 [ACK] Seq=116387 Ack=3404649 Win=8296 Len=0 TSval=39175075 TSecr=2626413288"
"4404","20:38:32.102582","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data, Application Data"
"4405","20:38:32.102587","64.65.63.120","192.168.0.74","TCP","1474","443  >  53923 [ACK] Seq=3406057 Ack=113171 Win=1614 Len=1408 TSval=2626413292 TSecr=39175034 [TCP PDU reassembled in 4408]"
"4406","20:38:32.102589","64.65.63.120","192.168.0.74","TCP","1474","443  >  53923 [PSH, ACK] Seq=3407465 Ack=113171 Win=1614 Len=1408 TSval=2626413292 TSecr=39175034 [TCP PDU reassembled in 4408]"
"4407","20:38:32.102695","192.168.0.74","64.65.63.120","TLSv1.2","602","Application Data"
"4408","20:38:32.107065","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data, Application Data"
"4409","20:38:32.107067","64.65.63.120","192.168.0.74","TCP","1474","443  >  53923 [PSH, ACK] Seq=3410281 Ack=113171 Win=1614 Len=1408 TSval=2626413296 TSecr=39175034 [TCP PDU reassembled in 4414]"
"4410","20:38:32.107070","192.87.28.82","192.168.0.74","TCP","1474","9001  >  53922 [ACK] Seq=1574743 Ack=55613 Win=1043 Len=1408 TSval=3380259231 TSecr=2984914884 [TCP PDU reassembled in 4411]"
"4411","20:38:32.107071","192.87.28.82","192.168.0.74","TLSv1.2","736","Application Data"
"4412","20:38:32.107186","192.168.0.74","192.87.28.82","TCP","66","53922  >  9001 [ACK] Seq=56149 Ack=1576821 Win=9848 Len=0 TSval=2984914938 TSecr=3380259231"
"4413","20:38:32.107281","192.168.0.74","64.65.63.120","TCP","66","53923  >  443 [ACK] Seq=116923 Ack=3411689 Win=8296 Len=0 TSval=39175082 TSecr=2626413296"
"4414","20:38:32.111452","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
"4415","20:38:32.111455","64.65.63.120","192.168.0.74","TCP","1474","443  >  53923 [PSH, ACK] Seq=3413097 Ack=114243 Win=1606 Len=1408 TSval=2626413300 TSecr=39175036 [TCP PDU reassembled in 4418]"
"4416","20:38:32.111572","192.168.0.74","64.65.63.120","TCP","66","53923  >  443 [ACK] Seq=116923 Ack=3414505 Win=8252 Len=0 TSval=39175086 TSecr=2626413300"
"4417","20:38:32.111659","192.168.0.74","64.65.63.120","TCP","66","[TCP Window Update] 53923  >  443 [ACK] Seq=116923 Ack=3414505 Win=8296 Len=0 TSval=39175086 TSecr=2626413300"
"4418","20:38:32.116434","64.65.63.120","192.168.0.74","TLSv1.2","1474","Application Data"
